topic	relation	language	pos	lemma	orthography	features
Q840850	Human denoting sense	Q7913	nominal	expeditor de mărfuri	expeditoare de mărfuri	Q110786,Q146233,Q1775415,Q53997857
Q840850	Human denoting sense	Q7913	nominal	expeditor de mărfuri	expeditori de mărfuri	Q146233,Q146786,Q499327,Q53997857
Q840850	Human denoting sense	Q7913	nominal	expeditor de mărfuri	expeditor de mărfuri	Q110786,Q146233,Q499327,Q53997857
Q840850	Human denoting sense	Q7913	nominal	expeditor de mărfuri	expeditoarele de mărfuri	Q131105,Q146786,Q1775415,Q53997851
Q840850	Human denoting sense	Q7913	nominal	expeditor de mărfuri	expeditoarea de mărfuri	Q110786,Q131105,Q1775415,Q53997851
Q840850	Human denoting sense	Q7913	nominal	expeditor de mărfuri	expeditorii de mărfuri	Q131105,Q146786,Q499327,Q53997851
Q840850	Human denoting sense	Q7913	nominal	expeditor de mărfuri	expeditorul de mărfuri	Q110786,Q131105,Q499327,Q53997851
Q840850	Human denoting sense	Q7913	nominal	expeditor de mărfuri	expeditoare de mărfuri	Q131105,Q146786,Q1775415,Q53997857
Q840850	Human denoting sense	Q7913	nominal	expeditor de mărfuri	expeditoare de mărfuri	Q110786,Q131105,Q1775415,Q53997857
Q840850	Human denoting sense	Q7913	nominal	expeditor de mărfuri	expeditori de mărfuri	Q131105,Q146786,Q499327,Q53997857
Q840850	Human denoting sense	Q7913	nominal	expeditor de mărfuri	expeditor de mărfuri	Q110786,Q131105,Q499327,Q53997857
Q17143199	Human denoting sense	Q7913	nominal	examinator medical	examinatoarelor medicale	Q146233,Q146786,Q1775415,Q53997851
Q17143199	Human denoting sense	Q7913	nominal	examinator medical	examinatoarei medicale	Q110786,Q146233,Q1775415,Q53997851
Q17143199	Human denoting sense	Q7913	nominal	examinator medical	examinatorilor medicali	Q146233,Q146786,Q499327,Q53997851
Q17143199	Human denoting sense	Q7913	nominal	examinator medical	examinatorului medical	Q110786,Q146233,Q499327,Q53997851
Q17143199	Human denoting sense	Q7913	nominal	examinator medical	examinatoare medicale	Q146233,Q146786,Q1775415,Q53997857
Q17143199	Human denoting sense	Q7913	nominal	examinator medical	examinatoare medicale	Q110786,Q146233,Q1775415,Q53997857
Q17143199	Human denoting sense	Q7913	nominal	examinator medical	examinatori medicali	Q146233,Q146786,Q499327,Q53997857
Q17143199	Human denoting sense	Q7913	nominal	examinator medical	examinator medical	Q110786,Q146233,Q499327,Q53997857
Q17143199	Human denoting sense	Q7913	nominal	examinator medical	examinatoarele medicale	Q131105,Q146786,Q1775415,Q53997851
Q17143199	Human denoting sense	Q7913	nominal	examinator medical	examinatoarea medicală	Q110786,Q131105,Q1775415,Q53997851
Q17143199	Human denoting sense	Q7913	nominal	examinator medical	examinatorii medicali	Q131105,Q146786,Q499327,Q53997851
Q17143199	Human denoting sense	Q7913	nominal	examinator medical	examinatorul medical	Q110786,Q131105,Q499327,Q53997851
Q17143199	Human denoting sense	Q7913	nominal	examinator medical	examinatoare medicale	Q131105,Q146786,Q1775415,Q53997857
Q17143199	Human denoting sense	Q7913	nominal	examinator medical	examinatoare medicală	Q110786,Q131105,Q1775415,Q53997857
Q17143199	Human denoting sense	Q7913	nominal	examinator medical	examinatori medicali	Q131105,Q146786,Q499327,Q53997857
Q17143199	Human denoting sense	Q7913	nominal	examinator medical	examinator medical	Q110786,Q131105,Q499327,Q53997857
Q559597	Human denoting sense	Q7913	nominal	ebenist	ebenistelor	Q146233,Q146786,Q1775415,Q53997851
Q559597	Human denoting sense	Q7913	nominal	ebenist	ebenistei	Q110786,Q146233,Q1775415,Q53997851
Q559597	Human denoting sense	Q7913	nominal	ebenist	ebeniștilor	Q146233,Q146786,Q499327,Q53997851
Q559597	Human denoting sense	Q7913	nominal	ebenist	ebenistului	Q110786,Q146233,Q499327,Q53997851
Q559597	Human denoting sense	Q7913	nominal	ebenist	ebeniste	Q146233,Q146786,Q1775415,Q53997857
Q559597	Human denoting sense	Q7913	nominal	ebenist	ebeniste	Q110786,Q146233,Q1775415,Q53997857
Q559597	Human denoting sense	Q7913	nominal	ebenist	ebeniști	Q146233,Q146786,Q499327,Q53997857
Q559597	Human denoting sense	Q7913	nominal	ebenist	ebenist	Q110786,Q146233,Q499327,Q53997857
Q559597	Human denoting sense	Q7913	nominal	ebenist	ebenistele	Q131105,Q146786,Q1775415,Q53997851
Q559597	Human denoting sense	Q7913	nominal	ebenist	ebenista	Q110786,Q131105,Q1775415,Q53997851
Q559597	Human denoting sense	Q7913	nominal	ebenist	ebeniștii	Q131105,Q146786,Q499327,Q53997851
Q559597	Human denoting sense	Q7913	nominal	ebenist	ebenistul	Q110786,Q131105,Q499327,Q53997851
Q559597	Human denoting sense	Q7913	nominal	ebenist	ebeniste	Q131105,Q146786,Q1775415,Q53997857
Q559597	Human denoting sense	Q7913	nominal	ebenist	ebenistă	Q110786,Q131105,Q1775415,Q53997857
Q559597	Human denoting sense	Q7913	nominal	ebenist	ebeniști	Q131105,Q146786,Q499327,Q53997857
Q559597	Human denoting sense	Q7913	nominal	ebenist	ebenist	Q110786,Q131105,Q499327,Q53997857
Q709	Demonym adjective	Q7913	adjectival	marshallez	marshallezelor	Q146233,Q146786,Q1775415,Q53997851
Q709	Demonym adjective	Q7913	adjectival	marshallez	marshallezei	Q110786,Q146233,Q1775415,Q53997851
Q709	Demonym adjective	Q7913	adjectival	marshallez	marshallezilor	Q146233,Q146786,Q499327,Q53997851
Q709	Demonym adjective	Q7913	adjectival	marshallez	marshallezului	Q110786,Q146233,Q499327,Q53997851
Q709	Demonym adjective	Q7913	adjectival	marshallez	marshallezelor	Q146233,Q146786,Q1775461,Q53997851
Q709	Demonym adjective	Q7913	adjectival	marshallez	marshallezului	Q110786,Q146233,Q1775461,Q53997851
Q709	Demonym adjective	Q7913	adjectival	marshallez	marshalleze	Q146233,Q146786,Q1775415,Q53997857
Q709	Demonym adjective	Q7913	adjectival	marshallez	marshalleze	Q110786,Q146233,Q1775415,Q53997857
Q709	Demonym adjective	Q7913	adjectival	marshallez	marshallezi	Q146233,Q146786,Q499327,Q53997857
Q709	Demonym adjective	Q7913	adjectival	marshallez	marshallez	Q110786,Q146233,Q499327,Q53997857
Q709	Demonym adjective	Q7913	adjectival	marshallez	marshalleze	Q146233,Q146786,Q1775461,Q53997857
Q709	Demonym adjective	Q7913	adjectival	marshallez	marshallez	Q110786,Q146233,Q1775461,Q53997857
Q709	Demonym adjective	Q7913	adjectival	marshallez	marshallezele	Q131105,Q146786,Q1775415,Q53997851
Q709	Demonym adjective	Q7913	adjectival	marshallez	marshalleza	Q110786,Q131105,Q1775415,Q53997851
Q709	Demonym adjective	Q7913	adjectival	marshallez	marshallezii	Q131105,Q146786,Q499327,Q53997851
Q709	Demonym adjective	Q7913	adjectival	marshallez	marshallezul	Q110786,Q131105,Q499327,Q53997851
Q709	Demonym adjective	Q7913	adjectival	marshallez	marshallezele	Q131105,Q146786,Q1775461,Q53997851
Q709	Demonym adjective	Q7913	adjectival	marshallez	marshallezul	Q110786,Q131105,Q1775461,Q53997851
Q709	Demonym adjective	Q7913	adjectival	marshallez	marshalleze	Q131105,Q146786,Q1775415,Q53997857
Q709	Demonym adjective	Q7913	adjectival	marshallez	marshalleză	Q110786,Q131105,Q1775415,Q53997857
Q709	Demonym adjective	Q7913	adjectival	marshallez	marshallezi	Q131105,Q146786,Q499327,Q53997857
Q709	Demonym adjective	Q7913	adjectival	marshallez	marshallez	Q110786,Q131105,Q499327,Q53997857
Q709	Demonym adjective	Q7913	adjectival	marshallez	marshalleze	Q131105,Q146786,Q1775461,Q53997857
Q709	Demonym adjective	Q7913	adjectival	marshallez	marshallez	Q110786,Q131105,Q1775461,Q53997857
Q1008	Demonym adjective	Q7913	adjectival	ivorian	ivorienelor	Q146233,Q146786,Q1775415,Q53997851
Q1008	Demonym adjective	Q7913	adjectival	ivorian	ivorienei	Q110786,Q146233,Q1775415,Q53997851
Q1008	Demonym adjective	Q7913	adjectival	ivorian	ivorienilor	Q146233,Q146786,Q499327,Q53997851
Q1008	Demonym adjective	Q7913	adjectival	ivorian	ivorianului	Q110786,Q146233,Q499327,Q53997851
Q1008	Demonym adjective	Q7913	adjectival	ivorian	ivorienelor	Q146233,Q146786,Q1775461,Q53997851
Q1008	Demonym adjective	Q7913	adjectival	ivorian	ivorianului	Q110786,Q146233,Q1775461,Q53997851
Q1008	Demonym adjective	Q7913	adjectival	ivorian	ivoriene	Q146233,Q146786,Q1775415,Q53997857
Q1008	Demonym adjective	Q7913	adjectival	ivorian	ivoriene	Q110786,Q146233,Q1775415,Q53997857
Q1008	Demonym adjective	Q7913	adjectival	ivorian	ivorieni	Q146233,Q146786,Q499327,Q53997857
Q1008	Demonym adjective	Q7913	adjectival	ivorian	ivorian	Q110786,Q146233,Q499327,Q53997857
Q1008	Demonym adjective	Q7913	adjectival	ivorian	ivoriene	Q146233,Q146786,Q1775461,Q53997857
Q1008	Demonym adjective	Q7913	adjectival	ivorian	ivorian	Q110786,Q146233,Q1775461,Q53997857
Q1008	Demonym adjective	Q7913	adjectival	ivorian	ivorienele	Q131105,Q146786,Q1775415,Q53997851
Q1008	Demonym adjective	Q7913	adjectival	ivorian	ivoriana	Q110786,Q131105,Q1775415,Q53997851
Q1008	Demonym adjective	Q7913	adjectival	ivorian	ivorienii	Q131105,Q146786,Q499327,Q53997851
Q1008	Demonym adjective	Q7913	adjectival	ivorian	ivorianul	Q110786,Q131105,Q499327,Q53997851
Q1008	Demonym adjective	Q7913	adjectival	ivorian	ivorienele	Q131105,Q146786,Q1775461,Q53997851
Q1008	Demonym adjective	Q7913	adjectival	ivorian	ivorianul	Q110786,Q131105,Q1775461,Q53997851
Q1008	Demonym adjective	Q7913	adjectival	ivorian	ivoriene	Q131105,Q146786,Q1775415,Q53997857
Q1008	Demonym adjective	Q7913	adjectival	ivorian	ivoriană	Q110786,Q131105,Q1775415,Q53997857
Q1008	Demonym adjective	Q7913	adjectival	ivorian	ivorieni	Q131105,Q146786,Q499327,Q53997857
Q1008	Demonym adjective	Q7913	adjectival	ivorian	ivorian	Q110786,Q131105,Q499327,Q53997857
Q1008	Demonym adjective	Q7913	adjectival	ivorian	ivoriene	Q131105,Q146786,Q1775461,Q53997857
Q1008	Demonym adjective	Q7913	adjectival	ivorian	ivorian	Q110786,Q131105,Q1775461,Q53997857
Q333634	Human denoting sense	Q7913	nominal	traducător	traducătoarelor	Q146233,Q146786,Q1775415,Q53997851
Q333634	Human denoting sense	Q7913	nominal	traducător	traducătoarei	Q110786,Q146233,Q1775415,Q53997851
Q333634	Human denoting sense	Q7913	nominal	traducător	traducătorilor	Q146233,Q146786,Q499327,Q53997851
Q333634	Human denoting sense	Q7913	nominal	traducător	traducătorului	Q110786,Q146233,Q499327,Q53997851
Q333634	Human denoting sense	Q7913	nominal	traducător	traducătoare	Q146233,Q146786,Q1775415,Q53997857
Q333634	Human denoting sense	Q7913	nominal	traducător	traducătoare	Q110786,Q146233,Q1775415,Q53997857
Q333634	Human denoting sense	Q7913	nominal	traducător	traducători	Q146233,Q146786,Q499327,Q53997857
Q333634	Human denoting sense	Q7913	nominal	traducător	traducător	Q110786,Q146233,Q499327,Q53997857
Q333634	Human denoting sense	Q7913	nominal	traducător	traducătoarele	Q131105,Q146786,Q1775415,Q53997851
Q333634	Human denoting sense	Q7913	nominal	traducător	traducătoarea	Q110786,Q131105,Q1775415,Q53997851
Q333634	Human denoting sense	Q7913	nominal	traducător	traducătorii	Q131105,Q146786,Q499327,Q53997851
Q333634	Human denoting sense	Q7913	nominal	traducător	traducătorul	Q110786,Q131105,Q499327,Q53997851
Q333634	Human denoting sense	Q7913	nominal	traducător	traducătoare	Q131105,Q146786,Q1775415,Q53997857
Q333634	Human denoting sense	Q7913	nominal	traducător	traducătoare	Q110786,Q131105,Q1775415,Q53997857
Q333634	Human denoting sense	Q7913	nominal	traducător	traducători	Q131105,Q146786,Q499327,Q53997857
Q333634	Human denoting sense	Q7913	nominal	traducător	traducător	Q110786,Q131105,Q499327,Q53997857
Q169470	Human denoting sense	Q7913	nominal	fizician	fizicienelor	Q146233,Q146786,Q1775415,Q53997851
Q169470	Human denoting sense	Q7913	nominal	fizician	fizicienei	Q110786,Q146233,Q1775415,Q53997851
Q169470	Human denoting sense	Q7913	nominal	fizician	fizicienilor	Q146233,Q146786,Q499327,Q53997851
Q169470	Human denoting sense	Q7913	nominal	fizician	fizicianului	Q110786,Q146233,Q499327,Q53997851
Q169470	Human denoting sense	Q7913	nominal	fizician	fiziciene	Q146233,Q146786,Q1775415,Q53997857
Q169470	Human denoting sense	Q7913	nominal	fizician	fiziciene	Q110786,Q146233,Q1775415,Q53997857
Q169470	Human denoting sense	Q7913	nominal	fizician	fizicieni	Q146233,Q146786,Q499327,Q53997857
Q169470	Human denoting sense	Q7913	nominal	fizician	fizician	Q110786,Q146233,Q499327,Q53997857
Q169470	Human denoting sense	Q7913	nominal	fizician	fizicienele	Q131105,Q146786,Q1775415,Q53997851
Q169470	Human denoting sense	Q7913	nominal	fizician	fiziciana	Q110786,Q131105,Q1775415,Q53997851
Q169470	Human denoting sense	Q7913	nominal	fizician	fizicienii	Q131105,Q146786,Q499327,Q53997851
Q169470	Human denoting sense	Q7913	nominal	fizician	fizicianul	Q110786,Q131105,Q499327,Q53997851
Q169470	Human denoting sense	Q7913	nominal	fizician	fiziciene	Q131105,Q146786,Q1775415,Q53997857
Q169470	Human denoting sense	Q7913	nominal	fizician	fiziciană	Q110786,Q131105,Q1775415,Q53997857
Q169470	Human denoting sense	Q7913	nominal	fizician	fizicieni	Q131105,Q146786,Q499327,Q53997857
Q169470	Human denoting sense	Q7913	nominal	fizician	fizician	Q110786,Q131105,Q499327,Q53997857
Q884	Demonym adjective	Q7913	adjectival	sud-coreean	sud-coreenelor	Q146233,Q146786,Q1775415,Q53997851
Q884	Demonym adjective	Q7913	adjectival	sud-coreean	sud-coreenei	Q110786,Q146233,Q1775415,Q53997851
Q884	Demonym adjective	Q7913	adjectival	sud-coreean	sud-coreeanilor	Q146233,Q146786,Q499327,Q53997851
Q884	Demonym adjective	Q7913	adjectival	sud-coreean	sud-coreeanului	Q110786,Q146233,Q499327,Q53997851
Q884	Demonym adjective	Q7913	adjectival	sud-coreean	sud-coreenelor	Q146233,Q146786,Q1775461,Q53997851
Q884	Demonym adjective	Q7913	adjectival	sud-coreean	sud-coreeanului	Q110786,Q146233,Q1775461,Q53997851
Q884	Demonym adjective	Q7913	adjectival	sud-coreean	sud-coreeane	Q146233,Q146786,Q1775415,Q53997857
Q884	Demonym adjective	Q7913	adjectival	sud-coreean	sud-coreene	Q110786,Q146233,Q1775415,Q53997857
Q884	Demonym adjective	Q7913	adjectival	sud-coreean	sud-coreeni	Q146233,Q146786,Q499327,Q53997857
Q884	Demonym adjective	Q7913	adjectival	sud-coreean	sud-coreean	Q110786,Q146233,Q499327,Q53997857
Q884	Demonym adjective	Q7913	adjectival	sud-coreean	sud-coreeane	Q146233,Q146786,Q1775461,Q53997857
Q884	Demonym adjective	Q7913	adjectival	sud-coreean	sud-coreean	Q110786,Q146233,Q1775461,Q53997857
Q884	Demonym adjective	Q7913	adjectival	sud-coreean	sud-coreenele	Q131105,Q146786,Q1775415,Q53997851
Q884	Demonym adjective	Q7913	adjectival	sud-coreean	sud-coreeana	Q110786,Q131105,Q1775415,Q53997851
Q884	Demonym adjective	Q7913	adjectival	sud-coreean	sud-coreenii	Q131105,Q146786,Q499327,Q53997851
Q884	Demonym adjective	Q7913	adjectival	sud-coreean	sud-coreeanul	Q110786,Q131105,Q499327,Q53997851
Q884	Demonym adjective	Q7913	adjectival	sud-coreean	sud-coreenele	Q131105,Q146786,Q1775461,Q53997851
Q884	Demonym adjective	Q7913	adjectival	sud-coreean	sud-coreeanul	Q110786,Q131105,Q1775461,Q53997851
Q884	Demonym adjective	Q7913	adjectival	sud-coreean	sud-coreene	Q131105,Q146786,Q1775415,Q53997857
Q884	Demonym adjective	Q7913	adjectival	sud-coreean	sud-coreeană	Q110786,Q131105,Q1775415,Q53997857
Q884	Demonym adjective	Q7913	adjectival	sud-coreean	sud-coreeni	Q131105,Q146786,Q499327,Q53997857
Q884	Demonym adjective	Q7913	adjectival	sud-coreean	sud-coreean	Q110786,Q131105,Q499327,Q53997857
Q884	Demonym adjective	Q7913	adjectival	sud-coreean	sud-coreene	Q131105,Q146786,Q1775461,Q53997857
Q884	Demonym adjective	Q7913	adjectival	sud-coreean	sud-coreean	Q110786,Q131105,Q1775461,Q53997857
Q2378505	Human denoting sense	Q7913	nominal	promoter	promoterelor	Q146233,Q146786,Q1775415,Q53997851
Q2378505	Human denoting sense	Q7913	nominal	promoter	promoterei	Q110786,Q146233,Q1775415,Q53997851
Q2378505	Human denoting sense	Q7913	nominal	promoter	promoterilor	Q146233,Q146786,Q499327,Q53997851
Q2378505	Human denoting sense	Q7913	nominal	promoter	promoterului	Q110786,Q146233,Q499327,Q53997851
Q2378505	Human denoting sense	Q7913	nominal	promoter	promotere	Q146233,Q146786,Q1775415,Q53997857
Q2378505	Human denoting sense	Q7913	nominal	promoter	promotere	Q110786,Q146233,Q1775415,Q53997857
Q2378505	Human denoting sense	Q7913	nominal	promoter	promoteri	Q146233,Q146786,Q499327,Q53997857
Q2378505	Human denoting sense	Q7913	nominal	promoter	promoter	Q110786,Q146233,Q499327,Q53997857
Q2378505	Human denoting sense	Q7913	nominal	promoter	promoterele	Q131105,Q146786,Q1775415,Q53997851
Q2378505	Human denoting sense	Q7913	nominal	promoter	promotera	Q110786,Q131105,Q1775415,Q53997851
Q2378505	Human denoting sense	Q7913	nominal	promoter	promoterii	Q131105,Q146786,Q499327,Q53997851
Q2378505	Human denoting sense	Q7913	nominal	promoter	promoterul	Q110786,Q131105,Q499327,Q53997851
Q2378505	Human denoting sense	Q7913	nominal	promoter	promotere	Q131105,Q146786,Q1775415,Q53997857
Q2378505	Human denoting sense	Q7913	nominal	promoter	promoteră	Q110786,Q131105,Q1775415,Q53997857
Q2378505	Human denoting sense	Q7913	nominal	promoter	promoteri	Q131105,Q146786,Q499327,Q53997857
Q2378505	Human denoting sense	Q7913	nominal	promoter	promoter	Q110786,Q131105,Q499327,Q53997857
Q17413056	Human denoting sense	Q7913	nominal	defensiv lineman	defensiv lineman	Q146233,Q146786,Q1775415,Q53997851
Q17413056	Human denoting sense	Q7913	nominal	defensiv lineman	defensiv lineman	Q110786,Q146233,Q1775415,Q53997851
Q17413056	Human denoting sense	Q7913	nominal	defensiv lineman	defensiv lineman	Q146233,Q146786,Q499327,Q53997851
Q17413056	Human denoting sense	Q7913	nominal	defensiv lineman	defensiv lineman	Q110786,Q146233,Q499327,Q53997851
Q17413056	Human denoting sense	Q7913	nominal	defensiv lineman	defensiv lineman	Q146233,Q146786,Q1775415,Q53997857
Q17413056	Human denoting sense	Q7913	nominal	defensiv lineman	defensiv lineman	Q110786,Q146233,Q1775415,Q53997857
Q17413056	Human denoting sense	Q7913	nominal	defensiv lineman	defensiv lineman	Q146233,Q146786,Q499327,Q53997857
Q17413056	Human denoting sense	Q7913	nominal	defensiv lineman	defensiv lineman	Q110786,Q146233,Q499327,Q53997857
Q17413056	Human denoting sense	Q7913	nominal	defensiv lineman	defensiv lineman	Q131105,Q146786,Q1775415,Q53997851
Q17413056	Human denoting sense	Q7913	nominal	defensiv lineman	defensiv lineman	Q110786,Q131105,Q1775415,Q53997851
Q17413056	Human denoting sense	Q7913	nominal	defensiv lineman	defensiv lineman	Q131105,Q146786,Q499327,Q53997851
Q17413056	Human denoting sense	Q7913	nominal	defensiv lineman	defensiv lineman	Q110786,Q131105,Q499327,Q53997851
Q17413056	Human denoting sense	Q7913	nominal	defensiv lineman	defensiv lineman	Q131105,Q146786,Q1775415,Q53997857
Q17413056	Human denoting sense	Q7913	nominal	defensiv lineman	defensiv lineman	Q110786,Q131105,Q1775415,Q53997857
Q17413056	Human denoting sense	Q7913	nominal	defensiv lineman	defensiv lineman	Q131105,Q146786,Q499327,Q53997857
Q17413056	Human denoting sense	Q7913	nominal	defensiv lineman	defensiv lineman	Q110786,Q131105,Q499327,Q53997857
Q813403	Human denoting sense	Q7913	nominal	comisar regal	comisarelor regale	Q146233,Q146786,Q1775415,Q53997851
Q813403	Human denoting sense	Q7913	nominal	comisar regal	comisarei regale	Q110786,Q146233,Q1775415,Q53997851
Q813403	Human denoting sense	Q7913	nominal	comisar regal	comisarilor regali	Q146233,Q146786,Q499327,Q53997851
Q813403	Human denoting sense	Q7913	nominal	comisar regal	comisarului regal	Q110786,Q146233,Q499327,Q53997851
Q813403	Human denoting sense	Q7913	nominal	comisar regal	comisare regale	Q146233,Q146786,Q1775415,Q53997857
Q813403	Human denoting sense	Q7913	nominal	comisar regal	comisare regale	Q110786,Q146233,Q1775415,Q53997857
Q813403	Human denoting sense	Q7913	nominal	comisar regal	comisari regali	Q146233,Q146786,Q499327,Q53997857
Q813403	Human denoting sense	Q7913	nominal	comisar regal	comisar regal	Q110786,Q146233,Q499327,Q53997857
Q813403	Human denoting sense	Q7913	nominal	comisar regal	comisarele regale	Q131105,Q146786,Q1775415,Q53997851
Q813403	Human denoting sense	Q7913	nominal	comisar regal	comisara regală	Q110786,Q131105,Q1775415,Q53997851
Q813403	Human denoting sense	Q7913	nominal	comisar regal	comisarii regali	Q131105,Q146786,Q499327,Q53997851
Q813403	Human denoting sense	Q7913	nominal	comisar regal	comisarul regal	Q110786,Q131105,Q499327,Q53997851
Q813403	Human denoting sense	Q7913	nominal	comisar regal	comisare regale	Q131105,Q146786,Q1775415,Q53997857
Q813403	Human denoting sense	Q7913	nominal	comisar regal	comisară regală	Q110786,Q131105,Q1775415,Q53997857
Q813403	Human denoting sense	Q7913	nominal	comisar regal	comisari regali	Q131105,Q146786,Q499327,Q53997857
Q813403	Human denoting sense	Q7913	nominal	comisar regal	comisar regal	Q110786,Q131105,Q499327,Q53997857
Q179115	Human denoting sense	Q7913	nominal	văduvă	văduvelor	Q146233,Q146786,Q53997851,Q1775415
Q179115	Human denoting sense	Q7913	nominal	văduvă	văduvei	Q110786,Q146233,Q53997851,Q1775415
Q179115	Human denoting sense	Q7913	nominal	văduvă	văduve	Q146233,Q146786,Q53997857,Q1775415
Q179115	Human denoting sense	Q7913	nominal	văduvă	văduve	Q110786,Q146233,Q53997857,Q1775415
Q179115	Human denoting sense	Q7913	nominal	văduvă	văduvele	Q131105,Q146786,Q53997851,Q1775415
Q179115	Human denoting sense	Q7913	nominal	văduvă	văduva	Q110786,Q131105,Q53997851,Q1775415
Q179115	Human denoting sense	Q7913	nominal	văduvă	văduve	Q131105,Q146786,Q53997857,Q1775415
Q179115	Human denoting sense	Q7913	nominal	văduvă	văduvă	Q110786,Q131105,Q53997857,Q1775415
Q7603657	Human denoting sense	Q7913	nominal	auditor al statului	auditoarelor statului	Q146233,Q146786,Q1775415,Q53997851
Q7603657	Human denoting sense	Q7913	nominal	auditor al statului	auditoarei statului	Q110786,Q146233,Q1775415,Q53997851
Q7603657	Human denoting sense	Q7913	nominal	auditor al statului	auditorilor al statului	Q146233,Q146786,Q499327,Q53997851
Q7603657	Human denoting sense	Q7913	nominal	auditor al statului	auditorului statului	Q110786,Q146233,Q499327,Q53997851
Q7603657	Human denoting sense	Q7913	nominal	auditor al statului	auditoare-arhivare ale comitatului	Q146233,Q146786,Q1775415,Q53997857
Q7603657	Human denoting sense	Q7913	nominal	auditor al statului	auditoare a statului	Q110786,Q146233,Q1775415,Q53997857
Q7603657	Human denoting sense	Q7913	nominal	auditor al statului	auditori ai statului	Q146233,Q146786,Q499327,Q53997857
Q7603657	Human denoting sense	Q7913	nominal	auditor al statului	auditor al statului	Q110786,Q146233,Q499327,Q53997857
Q7603657	Human denoting sense	Q7913	nominal	auditor al statului	auditoarele statului	Q131105,Q146786,Q1775415,Q53997851
Q7603657	Human denoting sense	Q7913	nominal	auditor al statului	auditoarea statului	Q110786,Q131105,Q1775415,Q53997851
Q7603657	Human denoting sense	Q7913	nominal	auditor al statului	auditorii statului	Q131105,Q146786,Q499327,Q53997851
Q7603657	Human denoting sense	Q7913	nominal	auditor al statului	auditorul statului	Q110786,Q131105,Q499327,Q53997851
Q7603657	Human denoting sense	Q7913	nominal	auditor al statului	auditoare-arhivare ale comitatului	Q131105,Q146786,Q1775415,Q53997857
Q7603657	Human denoting sense	Q7913	nominal	auditor al statului	auditoare a statului	Q110786,Q131105,Q1775415,Q53997857
Q7603657	Human denoting sense	Q7913	nominal	auditor al statului	auditori ai statului	Q131105,Q146786,Q499327,Q53997857
Q7603657	Human denoting sense	Q7913	nominal	auditor al statului	auditor al statului	Q110786,Q131105,Q499327,Q53997857
Q185030	Human denoting sense	Q7913	nominal	geniu	geniilor	Q146233,Q146786,Q1775415,Q53997851
Q185030	Human denoting sense	Q7913	nominal	geniu	geniului	Q110786,Q146233,Q1775415,Q53997851
Q185030	Human denoting sense	Q7913	nominal	geniu	geniilor	Q146233,Q146786,Q499327,Q53997851
Q185030	Human denoting sense	Q7913	nominal	geniu	geniului	Q110786,Q146233,Q499327,Q53997851
Q185030	Human denoting sense	Q7913	nominal	geniu	genii	Q146233,Q146786,Q1775415,Q53997857
Q185030	Human denoting sense	Q7913	nominal	geniu	geniu	Q110786,Q146233,Q1775415,Q53997857
Q185030	Human denoting sense	Q7913	nominal	geniu	genii	Q146233,Q146786,Q499327,Q53997857
Q185030	Human denoting sense	Q7913	nominal	geniu	geniu	Q110786,Q146233,Q499327,Q53997857
Q185030	Human denoting sense	Q7913	nominal	geniu	geniii	Q131105,Q146786,Q1775415,Q53997851
Q185030	Human denoting sense	Q7913	nominal	geniu	geniul	Q110786,Q131105,Q1775415,Q53997851
Q185030	Human denoting sense	Q7913	nominal	geniu	geniii	Q131105,Q146786,Q499327,Q53997851
Q185030	Human denoting sense	Q7913	nominal	geniu	geniul	Q110786,Q131105,Q499327,Q53997851
Q185030	Human denoting sense	Q7913	nominal	geniu	genii	Q131105,Q146786,Q1775415,Q53997857
Q185030	Human denoting sense	Q7913	nominal	geniu	geniu	Q110786,Q131105,Q1775415,Q53997857
Q185030	Human denoting sense	Q7913	nominal	geniu	genii	Q131105,Q146786,Q499327,Q53997857
Q185030	Human denoting sense	Q7913	nominal	geniu	geniu	Q110786,Q131105,Q499327,Q53997857
Q11613590	Human denoting sense	Q7913	nominal	scenograf de teatru	scenografelor de teatru	Q146233,Q146786,Q1775415,Q53997851
Q11613590	Human denoting sense	Q7913	nominal	scenograf de teatru	scenografei de teatru	Q110786,Q146233,Q1775415,Q53997851
Q11613590	Human denoting sense	Q7913	nominal	scenograf de teatru	scenografilor de teatru	Q146233,Q146786,Q499327,Q53997851
Q11613590	Human denoting sense	Q7913	nominal	scenograf de teatru	scenografului de teatru	Q110786,Q146233,Q499327,Q53997851
Q11613590	Human denoting sense	Q7913	nominal	scenograf de teatru	scenografe de teatru	Q146233,Q146786,Q1775415,Q53997857
Q11613590	Human denoting sense	Q7913	nominal	scenograf de teatru	scenografe de teatru	Q110786,Q146233,Q1775415,Q53997857
Q11613590	Human denoting sense	Q7913	nominal	scenograf de teatru	scenografi de teatru	Q146233,Q146786,Q499327,Q53997857
Q11613590	Human denoting sense	Q7913	nominal	scenograf de teatru	scenograf de teatru	Q110786,Q146233,Q499327,Q53997857
Q11613590	Human denoting sense	Q7913	nominal	scenograf de teatru	scenografele de teatru	Q131105,Q146786,Q1775415,Q53997851
Q11613590	Human denoting sense	Q7913	nominal	scenograf de teatru	scenografa de teatru	Q110786,Q131105,Q1775415,Q53997851
Q11613590	Human denoting sense	Q7913	nominal	scenograf de teatru	scenografii de teatru	Q131105,Q146786,Q499327,Q53997851
