topic	relation	language	pos	lemma	orthography	features
Q1985634	Human denoting sense	Q256	nominal	nickelback	nickelback'leri	Q146078,Q146786
Q1985634	Human denoting sense	Q256	nominal	nickelback	nickelback'i	Q110786,Q146078
Q1985634	Human denoting sense	Q256	nominal	nickelback	nickelback'lere	Q145599,Q146786
Q1985634	Human denoting sense	Q256	nominal	nickelback	nickelback'e	Q110786,Q145599
Q1985634	Human denoting sense	Q256	nominal	nickelback	nickelback'lerin	Q146233,Q146786
Q1985634	Human denoting sense	Q256	nominal	nickelback	nickelback'in	Q110786,Q146233
Q1985634	Human denoting sense	Q256	nominal	nickelback	nickelback'lerle	Q146786,Q192997
Q1985634	Human denoting sense	Q256	nominal	nickelback	nickelback'le	Q110786,Q192997
Q1985634	Human denoting sense	Q256	nominal	nickelback	nickelback'lerde	Q146786,Q202142
Q1985634	Human denoting sense	Q256	nominal	nickelback	nickelback'te	Q110786,Q202142
Q1985634	Human denoting sense	Q256	nominal	nickelback	nickelback'ler	Q131105,Q146786
Q1985634	Human denoting sense	Q256	nominal	nickelback	nickelback	Q110786,Q131105
Q965	Demonym adjective	Q256	adjectival	burkina fasolu	burkina fasolu	
Q2625729	Human denoting sense	Q256	nominal	muhabir üye	muhabir üyelerden	Q146786,Q156986
Q2625729	Human denoting sense	Q256	nominal	muhabir üye	muhabir üyeden	Q110786,Q156986
Q2625729	Human denoting sense	Q256	nominal	muhabir üye	muhabir üyeleri	Q146078,Q146786
Q2625729	Human denoting sense	Q256	nominal	muhabir üye	muhabir üyeyi	Q110786,Q146078
Q2625729	Human denoting sense	Q256	nominal	muhabir üye	muhabir üyelere	Q145599,Q146786
Q2625729	Human denoting sense	Q256	nominal	muhabir üye	muhabir üyeye	Q110786,Q145599
Q2625729	Human denoting sense	Q256	nominal	muhabir üye	muhabir üyelerin	Q146233,Q146786
Q2625729	Human denoting sense	Q256	nominal	muhabir üye	muhabir üyenin	Q110786,Q146233
Q2625729	Human denoting sense	Q256	nominal	muhabir üye	muhabir üyelerle	Q146786,Q192997
Q2625729	Human denoting sense	Q256	nominal	muhabir üye	muhabir üyeyle	Q110786,Q192997
Q2625729	Human denoting sense	Q256	nominal	muhabir üye	muhabir üyelerde	Q146786,Q202142
Q2625729	Human denoting sense	Q256	nominal	muhabir üye	muhabir üyede	Q110786,Q202142
Q2625729	Human denoting sense	Q256	nominal	muhabir üye	muhabir üyeler	Q131105,Q146786
Q2625729	Human denoting sense	Q256	nominal	muhabir üye	muhabir üye	Q110786,Q131105
Q179789	Human denoting sense	Q256	nominal	hentbol kalecisi	hentbol kalecilerinden	Q146786,Q156986
Q179789	Human denoting sense	Q256	nominal	hentbol kalecisi	hentbol kalecisinden	Q110786,Q156986
Q179789	Human denoting sense	Q256	nominal	hentbol kalecisi	hentbol kalecilerini	Q146078,Q146786
Q179789	Human denoting sense	Q256	nominal	hentbol kalecisi	hentbol kalecisini	Q110786,Q146078
Q179789	Human denoting sense	Q256	nominal	hentbol kalecisi	hentbol kalecilerine	Q145599,Q146786
Q179789	Human denoting sense	Q256	nominal	hentbol kalecisi	hentbol kalecisine	Q110786,Q145599
Q179789	Human denoting sense	Q256	nominal	hentbol kalecisi	hentbol kalecilerinin	Q146233,Q146786
Q179789	Human denoting sense	Q256	nominal	hentbol kalecisi	hentbol kalecisinin	Q110786,Q146233
Q179789	Human denoting sense	Q256	nominal	hentbol kalecisi	hentbol kalecileriyle	Q146786,Q192997
Q179789	Human denoting sense	Q256	nominal	hentbol kalecisi	hentbol kalecisiyle	Q110786,Q192997
Q179789	Human denoting sense	Q256	nominal	hentbol kalecisi	hentbol kalecilerinde	Q146786,Q202142
Q179789	Human denoting sense	Q256	nominal	hentbol kalecisi	hentbol kalecisinde	Q110786,Q202142
Q179789	Human denoting sense	Q256	nominal	hentbol kalecisi	hentbol kalecileri	Q131105,Q146786
Q179789	Human denoting sense	Q256	nominal	hentbol kalecisi	hentbol kalecisi	Q110786,Q131105
Q38142	Human denoting sense	Q256	nominal	samuray	samuraylardan	Q146786,Q156986
Q38142	Human denoting sense	Q256	nominal	samuray	samuraydan	Q110786,Q156986
Q38142	Human denoting sense	Q256	nominal	samuray	samurayları	Q146078,Q146786
Q38142	Human denoting sense	Q256	nominal	samuray	samurayı	Q110786,Q146078
Q38142	Human denoting sense	Q256	nominal	samuray	samuraylara	Q145599,Q146786
Q38142	Human denoting sense	Q256	nominal	samuray	samuraya	Q110786,Q145599
Q38142	Human denoting sense	Q256	nominal	samuray	samurayların	Q146233,Q146786
Q38142	Human denoting sense	Q256	nominal	samuray	samurayın	Q110786,Q146233
Q38142	Human denoting sense	Q256	nominal	samuray	samuraylarla	Q146786,Q192997
Q38142	Human denoting sense	Q256	nominal	samuray	samurayla	Q110786,Q192997
Q38142	Human denoting sense	Q256	nominal	samuray	samuraylarda	Q146786,Q202142
Q38142	Human denoting sense	Q256	nominal	samuray	samurayda	Q110786,Q202142
Q38142	Human denoting sense	Q256	nominal	samuray	samuraylar	Q131105,Q146786
Q38142	Human denoting sense	Q256	nominal	samuray	samuray	Q110786,Q131105
Q201559	Human denoting sense	Q256	nominal	korsan gemisi	korsan gemilerinden	Q146786,Q156986
Q201559	Human denoting sense	Q256	nominal	korsan gemisi	korsan gemisinden	Q110786,Q156986
Q201559	Human denoting sense	Q256	nominal	korsan gemisi	korsan gemilerini	Q146078,Q146786
Q201559	Human denoting sense	Q256	nominal	korsan gemisi	korsan gemisini	Q110786,Q146078
Q201559	Human denoting sense	Q256	nominal	korsan gemisi	korsan gemilerine	Q145599,Q146786
Q201559	Human denoting sense	Q256	nominal	korsan gemisi	korsan gemisine	Q110786,Q145599
Q201559	Human denoting sense	Q256	nominal	korsan gemisi	korsan gemilerinin	Q146233,Q146786
Q201559	Human denoting sense	Q256	nominal	korsan gemisi	korsan gemisinin	Q110786,Q146233
Q201559	Human denoting sense	Q256	nominal	korsan gemisi	korsan gemileriyle	Q146786,Q192997
Q201559	Human denoting sense	Q256	nominal	korsan gemisi	korsan gemisiyle	Q110786,Q192997
Q201559	Human denoting sense	Q256	nominal	korsan gemisi	korsan gemilerinde	Q146786,Q202142
Q201559	Human denoting sense	Q256	nominal	korsan gemisi	korsan gemisinde	Q110786,Q202142
Q201559	Human denoting sense	Q256	nominal	korsan gemisi	korsan gemileri	Q131105,Q146786
Q201559	Human denoting sense	Q256	nominal	korsan gemisi	korsan gemisi	Q110786,Q131105
Q12183411	Human denoting sense	Q256	nominal	kızının oğlu	kızının oğullarından	Q146786,Q156986
Q12183411	Human denoting sense	Q256	nominal	kızının oğlu	kızının oğlundan	Q110786,Q156986
Q12183411	Human denoting sense	Q256	nominal	kızının oğlu	kızının oğullarını	Q146078,Q146786
Q12183411	Human denoting sense	Q256	nominal	kızının oğlu	kızının oğlunu	Q110786,Q146078
Q12183411	Human denoting sense	Q256	nominal	kızının oğlu	kızının oğullarına	Q145599,Q146786
Q12183411	Human denoting sense	Q256	nominal	kızının oğlu	kızının oğluna	Q110786,Q145599
Q12183411	Human denoting sense	Q256	nominal	kızının oğlu	kızının oğullarının	Q146233,Q146786
Q12183411	Human denoting sense	Q256	nominal	kızının oğlu	kızının oğlunun	Q110786,Q146233
Q12183411	Human denoting sense	Q256	nominal	kızının oğlu	kızının oğullarıyla	Q146786,Q192997
Q12183411	Human denoting sense	Q256	nominal	kızının oğlu	kızının oğluyla	Q110786,Q192997
Q12183411	Human denoting sense	Q256	nominal	kızının oğlu	kızının oğullarında	Q146786,Q202142
Q12183411	Human denoting sense	Q256	nominal	kızının oğlu	kızının oğlunda	Q110786,Q202142
Q12183411	Human denoting sense	Q256	nominal	kızının oğlu	kızının oğulları	Q131105,Q146786
Q12183411	Human denoting sense	Q256	nominal	kızının oğlu	kızının oğlu	Q110786,Q131105
Q4220892	Human denoting sense	Q256	nominal	film eleştirmeni	film eleştirmenlerinden	Q146786,Q156986
Q4220892	Human denoting sense	Q256	nominal	film eleştirmeni	film eleştirmeninden	Q110786,Q156986
Q4220892	Human denoting sense	Q256	nominal	film eleştirmeni	film eleştirmenlerini	Q146078,Q146786
Q4220892	Human denoting sense	Q256	nominal	film eleştirmeni	film eleştirmenini	Q110786,Q146078
Q4220892	Human denoting sense	Q256	nominal	film eleştirmeni	film eleştirmenlerine	Q145599,Q146786
Q4220892	Human denoting sense	Q256	nominal	film eleştirmeni	film eleştirmenine	Q110786,Q145599
Q4220892	Human denoting sense	Q256	nominal	film eleştirmeni	film eleştirmenlerinin	Q146233,Q146786
Q4220892	Human denoting sense	Q256	nominal	film eleştirmeni	film eleştirmeninin	Q110786,Q146233
Q4220892	Human denoting sense	Q256	nominal	film eleştirmeni	film eleştirmenleriyle	Q146786,Q192997
Q4220892	Human denoting sense	Q256	nominal	film eleştirmeni	film eleştirmeniyle	Q110786,Q192997
Q4220892	Human denoting sense	Q256	nominal	film eleştirmeni	film eleştirmenlerinde	Q146786,Q202142
Q4220892	Human denoting sense	Q256	nominal	film eleştirmeni	film eleştirmeninde	Q110786,Q202142
Q4220892	Human denoting sense	Q256	nominal	film eleştirmeni	film eleştirmenleri	Q131105,Q146786
Q4220892	Human denoting sense	Q256	nominal	film eleştirmeni	film eleştirmeni	Q110786,Q131105
Q38	Demonym adjective	Q256	adjectival	i̇talyan	i̇talyan	
Q657951	Human denoting sense	Q256	nominal	orta blokçu	orta blokçulardan	Q146786,Q156986
Q657951	Human denoting sense	Q256	nominal	orta blokçu	orta blokçudan	Q110786,Q156986
Q657951	Human denoting sense	Q256	nominal	orta blokçu	orta blokçuları	Q146078,Q146786
Q657951	Human denoting sense	Q256	nominal	orta blokçu	orta blokçuyu	Q110786,Q146078
Q657951	Human denoting sense	Q256	nominal	orta blokçu	orta blokçulara	Q145599,Q146786
Q657951	Human denoting sense	Q256	nominal	orta blokçu	orta blokçuya	Q110786,Q145599
Q657951	Human denoting sense	Q256	nominal	orta blokçu	orta blokçuların	Q146233,Q146786
Q657951	Human denoting sense	Q256	nominal	orta blokçu	orta blokçunun	Q110786,Q146233
Q657951	Human denoting sense	Q256	nominal	orta blokçu	orta blokçularla	Q146786,Q192997
Q657951	Human denoting sense	Q256	nominal	orta blokçu	orta blokçuyla	Q110786,Q192997
Q657951	Human denoting sense	Q256	nominal	orta blokçu	orta blokçularda	Q146786,Q202142
Q657951	Human denoting sense	Q256	nominal	orta blokçu	orta blokçuda	Q110786,Q202142
Q657951	Human denoting sense	Q256	nominal	orta blokçu	orta blokçular	Q131105,Q146786
Q657951	Human denoting sense	Q256	nominal	orta blokçu	orta blokçu	Q110786,Q131105
Q1263187	Human denoting sense	Q256	nominal	senaryo süpervizörü	senaryo süpervizörlerinden	Q146786,Q156986
Q1263187	Human denoting sense	Q256	nominal	senaryo süpervizörü	senaryo süpervizöründen	Q110786,Q156986
Q1263187	Human denoting sense	Q256	nominal	senaryo süpervizörü	senaryo süpervizörlerini	Q146078,Q146786
Q1263187	Human denoting sense	Q256	nominal	senaryo süpervizörü	senaryo süpervizörünü	Q110786,Q146078
Q1263187	Human denoting sense	Q256	nominal	senaryo süpervizörü	senaryo süpervizörlerine	Q145599,Q146786
Q1263187	Human denoting sense	Q256	nominal	senaryo süpervizörü	senaryo süpervizörüne	Q110786,Q145599
Q1263187	Human denoting sense	Q256	nominal	senaryo süpervizörü	senaryo süpervizörlerinin	Q146233,Q146786
Q1263187	Human denoting sense	Q256	nominal	senaryo süpervizörü	senaryo süpervizörünün	Q110786,Q146233
Q1263187	Human denoting sense	Q256	nominal	senaryo süpervizörü	senaryo süpervizörleriyle	Q146786,Q192997
Q1263187	Human denoting sense	Q256	nominal	senaryo süpervizörü	senaryo süpervizörüyle	Q110786,Q192997
Q1263187	Human denoting sense	Q256	nominal	senaryo süpervizörü	senaryo süpervizörlerinde	Q146786,Q202142
Q1263187	Human denoting sense	Q256	nominal	senaryo süpervizörü	senaryo süpervizöründe	Q110786,Q202142
Q1263187	Human denoting sense	Q256	nominal	senaryo süpervizörü	senaryo süpervizörleri	Q131105,Q146786
Q1263187	Human denoting sense	Q256	nominal	senaryo süpervizörü	senaryo süpervizörü	Q110786,Q131105
Q12344183	Human denoting sense	Q256	nominal	açık koşucu	açık koşuculardan	Q146786,Q156986
Q12344183	Human denoting sense	Q256	nominal	açık koşucu	açık koşucudan	Q110786,Q156986
Q12344183	Human denoting sense	Q256	nominal	açık koşucu	açık koşucuları	Q146078,Q146786
Q12344183	Human denoting sense	Q256	nominal	açık koşucu	açık koşucuyu	Q110786,Q146078
Q12344183	Human denoting sense	Q256	nominal	açık koşucu	açık koşuculara	Q145599,Q146786
Q12344183	Human denoting sense	Q256	nominal	açık koşucu	açık koşucuya	Q110786,Q145599
Q12344183	Human denoting sense	Q256	nominal	açık koşucu	açık koşucuların	Q146233,Q146786
Q12344183	Human denoting sense	Q256	nominal	açık koşucu	açık koşucunun	Q110786,Q146233
Q12344183	Human denoting sense	Q256	nominal	açık koşucu	açık koşucularla	Q146786,Q192997
Q12344183	Human denoting sense	Q256	nominal	açık koşucu	açık koşucuyla	Q110786,Q192997
Q12344183	Human denoting sense	Q256	nominal	açık koşucu	açık koşucularda	Q146786,Q202142
Q12344183	Human denoting sense	Q256	nominal	açık koşucu	açık koşucuda	Q110786,Q202142
Q12344183	Human denoting sense	Q256	nominal	açık koşucu	açık koşucular	Q131105,Q146786
Q12344183	Human denoting sense	Q256	nominal	açık koşucu	açık koşucu	Q110786,Q131105
Q222573	Human denoting sense	Q256	nominal	femme fatale	femme fatale'lardan	Q146786,Q156986
Q222573	Human denoting sense	Q256	nominal	femme fatale	femme fatale'dan	Q110786,Q156986
Q222573	Human denoting sense	Q256	nominal	femme fatale	femme fatale'ları	Q146078,Q146786
Q222573	Human denoting sense	Q256	nominal	femme fatale	femme fatale'ı	Q110786,Q146078
Q222573	Human denoting sense	Q256	nominal	femme fatale	femme fatale'lara	Q145599,Q146786
Q222573	Human denoting sense	Q256	nominal	femme fatale	femme fatale'a	Q110786,Q145599
Q222573	Human denoting sense	Q256	nominal	femme fatale	femme fatale'ların	Q146233,Q146786
Q222573	Human denoting sense	Q256	nominal	femme fatale	femme fatale'ın	Q110786,Q146233
Q222573	Human denoting sense	Q256	nominal	femme fatale	femme fatale'larla	Q146786,Q192997
Q222573	Human denoting sense	Q256	nominal	femme fatale	femme fatale'la	Q110786,Q192997
Q222573	Human denoting sense	Q256	nominal	femme fatale	femme fatale'larda	Q146786,Q202142
Q222573	Human denoting sense	Q256	nominal	femme fatale	femme fatale'da	Q110786,Q202142
Q222573	Human denoting sense	Q256	nominal	femme fatale	femme fatale'lar	Q131105,Q146786
Q222573	Human denoting sense	Q256	nominal	femme fatale	femme fatale	Q110786,Q131105
Q2270369	Human denoting sense	Q256	nominal	8 numara	8 numaralardan	Q146786,Q156986
Q2270369	Human denoting sense	Q256	nominal	8 numara	8 numaradan	Q110786,Q156986
Q2270369	Human denoting sense	Q256	nominal	8 numara	8 numaraları	Q146078,Q146786
Q2270369	Human denoting sense	Q256	nominal	8 numara	8 numarayı	Q110786,Q146078
Q2270369	Human denoting sense	Q256	nominal	8 numara	8 numaralara	Q145599,Q146786
Q2270369	Human denoting sense	Q256	nominal	8 numara	8 numaraya	Q110786,Q145599
Q2270369	Human denoting sense	Q256	nominal	8 numara	8 numaraların	Q146233,Q146786
Q2270369	Human denoting sense	Q256	nominal	8 numara	8 numaranın	Q110786,Q146233
Q2270369	Human denoting sense	Q256	nominal	8 numara	8 numaralarla	Q146786,Q192997
Q2270369	Human denoting sense	Q256	nominal	8 numara	8 numarayla	Q110786,Q192997
Q2270369	Human denoting sense	Q256	nominal	8 numara	8 numaralarda	Q146786,Q202142
Q2270369	Human denoting sense	Q256	nominal	8 numara	8 numarada	Q110786,Q202142
Q2270369	Human denoting sense	Q256	nominal	8 numara	8 numaralar	Q131105,Q146786
Q2270369	Human denoting sense	Q256	nominal	8 numara	8 numara	Q110786,Q131105
Q3433569	Human denoting sense	Q256	nominal	i̇kinci derece kuzen	i̇kinci derece kuzenlerden	Q146786,Q156986
Q3433569	Human denoting sense	Q256	nominal	i̇kinci derece kuzen	i̇kinci derece kuzenden	Q110786,Q156986
Q3433569	Human denoting sense	Q256	nominal	i̇kinci derece kuzen	i̇kinci derece kuzenleri	Q146078,Q146786
Q3433569	Human denoting sense	Q256	nominal	i̇kinci derece kuzen	i̇kinci derece kuzeni	Q110786,Q146078
Q3433569	Human denoting sense	Q256	nominal	i̇kinci derece kuzen	i̇kinci derece kuzenlere	Q145599,Q146786
Q3433569	Human denoting sense	Q256	nominal	i̇kinci derece kuzen	i̇kinci derece kuzene	Q110786,Q145599
Q3433569	Human denoting sense	Q256	nominal	i̇kinci derece kuzen	i̇kinci derece kuzenlerin	Q146233,Q146786
Q3433569	Human denoting sense	Q256	nominal	i̇kinci derece kuzen	i̇kinci derece kuzenin	Q110786,Q146233
Q3433569	Human denoting sense	Q256	nominal	i̇kinci derece kuzen	i̇kinci derece kuzenlerle	Q146786,Q192997
Q3433569	Human denoting sense	Q256	nominal	i̇kinci derece kuzen	i̇kinci derece kuzenle	Q110786,Q192997
Q3433569	Human denoting sense	Q256	nominal	i̇kinci derece kuzen	i̇kinci derece kuzenlerde	Q146786,Q202142
Q3433569	Human denoting sense	Q256	nominal	i̇kinci derece kuzen	i̇kinci derece kuzende	Q110786,Q202142
Q3433569	Human denoting sense	Q256	nominal	i̇kinci derece kuzen	i̇kinci derece kuzenler	Q131105,Q146786
Q3433569	Human denoting sense	Q256	nominal	i̇kinci derece kuzen	i̇kinci derece kuzen	Q110786,Q131105
Q780705	Human denoting sense	Q256	nominal	dijital yerli	dijital yerlilerden	Q146786,Q156986
Q780705	Human denoting sense	Q256	nominal	dijital yerli	dijital yerliden	Q110786,Q156986
Q780705	Human denoting sense	Q256	nominal	dijital yerli	dijital yerlileri	Q146078,Q146786
Q780705	Human denoting sense	Q256	nominal	dijital yerli	dijital yerliyi	Q110786,Q146078
Q780705	Human denoting sense	Q256	nominal	dijital yerli	dijital yerlilere	Q145599,Q146786
Q780705	Human denoting sense	Q256	nominal	dijital yerli	dijital yerliye	Q110786,Q145599
Q780705	Human denoting sense	Q256	nominal	dijital yerli	dijital yerlilerin	Q146233,Q146786
Q780705	Human denoting sense	Q256	nominal	dijital yerli	dijital yerlinin	Q110786,Q146233
Q780705	Human denoting sense	Q256	nominal	dijital yerli	dijital yerlilerle	Q146786,Q192997
Q780705	Human denoting sense	Q256	nominal	dijital yerli	dijital yerliyle	Q110786,Q192997
Q780705	Human denoting sense	Q256	nominal	dijital yerli	dijital yerlilerde	Q146786,Q202142
Q780705	Human denoting sense	Q256	nominal	dijital yerli	dijital yerlide	Q110786,Q202142
Q780705	Human denoting sense	Q256	nominal	dijital yerli	dijital yerliler	Q131105,Q146786
Q780705	Human denoting sense	Q256	nominal	dijital yerli	dijital yerli	Q110786,Q131105
Q103163	Human denoting sense	Q256	nominal	baş rahip	baş rahiplerden	Q146786,Q156986
Q103163	Human denoting sense	Q256	nominal	baş rahip	baş rahipten	Q110786,Q156986
Q103163	Human denoting sense	Q256	nominal	baş rahip	baş rahipleri	Q146078,Q146786
Q103163	Human denoting sense	Q256	nominal	baş rahip	baş rahibi	Q110786,Q146078
Q103163	Human denoting sense	Q256	nominal	baş rahip	baş rahiplere	Q145599,Q146786
Q103163	Human denoting sense	Q256	nominal	baş rahip	baş rahibe	Q110786,Q145599
Q103163	Human denoting sense	Q256	nominal	baş rahip	baş rahiplerin	Q146233,Q146786
Q103163	Human denoting sense	Q256	nominal	baş rahip	baş rahibin	Q110786,Q146233
Q103163	Human denoting sense	Q256	nominal	baş rahip	baş rahiplerle	Q146786,Q192997
Q103163	Human denoting sense	Q256	nominal	baş rahip	baş rahiple	Q110786,Q192997
Q103163	Human denoting sense	Q256	nominal	baş rahip	baş rahiplerde	Q146786,Q202142
Q103163	Human denoting sense	Q256	nominal	baş rahip	baş rahipte	Q110786,Q202142
Q103163	Human denoting sense	Q256	nominal	baş rahip	baş rahipler	Q131105,Q146786
Q103163	Human denoting sense	Q256	nominal	baş rahip	baş rahip	Q110786,Q131105
Q933758	Human denoting sense	Q256	nominal	katekümen	katekümenlerden	Q146786,Q156986
Q933758	Human denoting sense	Q256	nominal	katekümen	katekümenden	Q110786,Q156986
Q933758	Human denoting sense	Q256	nominal	katekümen	katekümenleri	Q146078,Q146786
Q933758	Human denoting sense	Q256	nominal	katekümen	katekümeni	Q110786,Q146078
Q933758	Human denoting sense	Q256	nominal	katekümen	katekümenlere	Q145599,Q146786
Q933758	Human denoting sense	Q256	nominal	katekümen	katekümene	Q110786,Q145599
Q933758	Human denoting sense	Q256	nominal	katekümen	katekümenlerin	Q146233,Q146786
Q933758	Human denoting sense	Q256	nominal	katekümen	katekümenin	Q110786,Q146233
Q933758	Human denoting sense	Q256	nominal	katekümen	katekümenlerle	Q146786,Q192997
Q933758	Human denoting sense	Q256	nominal	katekümen	katekümenle	Q110786,Q192997
Q933758	Human denoting sense	Q256	nominal	katekümen	katekümenlerde	Q146786,Q202142
Q933758	Human denoting sense	Q256	nominal	katekümen	katekümende	Q110786,Q202142
Q933758	Human denoting sense	Q256	nominal	katekümen	katekümenler	Q131105,Q146786
Q933758	Human denoting sense	Q256	nominal	katekümen	katekümen	Q110786,Q131105
Q19901274	Human denoting sense	Q256	nominal	ebeveynin birinci derece kuzeni	ebeveynin birinci derece kuzenlerinden	Q146786,Q156986
Q19901274	Human denoting sense	Q256	nominal	ebeveynin birinci derece kuzeni	ebeveynin birinci derece kuzeninden	Q110786,Q156986
Q19901274	Human denoting sense	Q256	nominal	ebeveynin birinci derece kuzeni	ebeveynin birinci derece kuzenlerini	Q146078,Q146786
Q19901274	Human denoting sense	Q256	nominal	ebeveynin birinci derece kuzeni	ebeveynin birinci derece kuzenini	Q110786,Q146078
Q19901274	Human denoting sense	Q256	nominal	ebeveynin birinci derece kuzeni	ebeveynin birinci derece kuzenlerine	Q145599,Q146786
Q19901274	Human denoting sense	Q256	nominal	ebeveynin birinci derece kuzeni	ebeveynin birinci derece kuzenine	Q110786,Q145599
Q19901274	Human denoting sense	Q256	nominal	ebeveynin birinci derece kuzeni	ebeveynin birinci derece kuzenlerinin	Q146233,Q146786
Q19901274	Human denoting sense	Q256	nominal	ebeveynin birinci derece kuzeni	ebeveynin birinci derece kuzeninin	Q110786,Q146233
Q19901274	Human denoting sense	Q256	nominal	ebeveynin birinci derece kuzeni	ebeveynin birinci derece kuzenleriyle	Q146786,Q192997
Q19901274	Human denoting sense	Q256	nominal	ebeveynin birinci derece kuzeni	ebeveynin birinci derece kuzeniyle	Q110786,Q192997
Q19901274	Human denoting sense	Q256	nominal	ebeveynin birinci derece kuzeni	ebeveynin birinci derece kuzenlerinde	Q146786,Q202142
Q19901274	Human denoting sense	Q256	nominal	ebeveynin birinci derece kuzeni	ebeveynin birinci derece kuzeninde	Q110786,Q202142
Q19901274	Human denoting sense	Q256	nominal	ebeveynin birinci derece kuzeni	ebeveynin birinci derece kuzenleri	Q131105,Q146786
Q19901274	Human denoting sense	Q256	nominal	ebeveynin birinci derece kuzeni	ebeveynin birinci derece kuzeni	Q110786,Q131105
Q26237579	Human denoting sense	Q256	nominal	büyük torun	büyük torunlardan	Q146786,Q156986
Q26237579	Human denoting sense	Q256	nominal	büyük torun	büyük torundan	Q110786,Q156986
Q26237579	Human denoting sense	Q256	nominal	büyük torun	büyük torunları	Q146078,Q146786
Q26237579	Human denoting sense	Q256	nominal	büyük torun	büyük torunu	Q110786,Q146078
Q26237579	Human denoting sense	Q256	nominal	büyük torun	büyük torunlara	Q145599,Q146786
Q26237579	Human denoting sense	Q256	nominal	büyük torun	büyük toruna	Q110786,Q145599
Q26237579	Human denoting sense	Q256	nominal	büyük torun	büyük torunların	Q146233,Q146786
Q26237579	Human denoting sense	Q256	nominal	büyük torun	büyük torunun	Q110786,Q146233
Q26237579	Human denoting sense	Q256	nominal	büyük torun	büyük torunlarla	Q146786,Q192997
Q26237579	Human denoting sense	Q256	nominal	büyük torun	büyük torunla	Q110786,Q192997
Q26237579	Human denoting sense	Q256	nominal	büyük torun	büyük torunlarda	Q146786,Q202142
Q26237579	Human denoting sense	Q256	nominal	büyük torun	büyük torunda	Q110786,Q202142
Q26237579	Human denoting sense	Q256	nominal	büyük torun	büyük torunlar	Q131105,Q146786
Q26237579	Human denoting sense	Q256	nominal	büyük torun	büyük torun	Q110786,Q131105
Q48	Demonym adjective	Q256	adjectival	Asyalı	Asyalı	
Q170393	Human denoting sense	Q256	nominal	gayrimeşru çocuk	gayrimeşru çocuklardan	Q146786,Q156986
Q170393	Human denoting sense	Q256	nominal	gayrimeşru çocuk	gayrimeşru çocuktan	Q110786,Q156986
Q170393	Human denoting sense	Q256	nominal	gayrimeşru çocuk	gayrimeşru çocukları	Q146078,Q146786
Q170393	Human denoting sense	Q256	nominal	gayrimeşru çocuk	gayrimeşru çocuğu	Q110786,Q146078
Q170393	Human denoting sense	Q256	nominal	gayrimeşru çocuk	gayrimeşru çocuklara	Q145599,Q146786
Q170393	Human denoting sense	Q256	nominal	gayrimeşru çocuk	gayrimeşru çocuğa	Q110786,Q145599
Q170393	Human denoting sense	Q256	nominal	gayrimeşru çocuk	gayrimeşru çocukların	Q146233,Q146786
Q170393	Human denoting sense	Q256	nominal	gayrimeşru çocuk	gayrimeşru çocuğun	Q110786,Q146233
Q170393	Human denoting sense	Q256	nominal	gayrimeşru çocuk	gayrimeşru çocuklarla	Q146786,Q192997
Q170393	Human denoting sense	Q256	nominal	gayrimeşru çocuk	gayrimeşru çocukla	Q110786,Q192997
Q170393	Human denoting sense	Q256	nominal	gayrimeşru çocuk	gayrimeşru çocuklarda	Q146786,Q202142
Q170393	Human denoting sense	Q256	nominal	gayrimeşru çocuk	gayrimeşru çocukta	Q110786,Q202142
Q170393	Human denoting sense	Q256	nominal	gayrimeşru çocuk	gayrimeşru çocuklar	Q131105,Q146786
Q170393	Human denoting sense	Q256	nominal	gayrimeşru çocuk	gayrimeşru çocuk	Q110786,Q131105
Q215	Demonym adjective	Q256	adjectival	sloven	sloven	
Q139648	Human denoting sense	Q256	nominal	teknoloji misyoneri	teknoloji misyonerlerinden	Q146786,Q156986
Q139648	Human denoting sense	Q256	nominal	teknoloji misyoneri	teknoloji misyonerinden	Q110786,Q156986
Q139648	Human denoting sense	Q256	nominal	teknoloji misyoneri	teknoloji misyonerlerini	Q146078,Q146786
Q139648	Human denoting sense	Q256	nominal	teknoloji misyoneri	teknoloji misyonerini	Q110786,Q146078
Q139648	Human denoting sense	Q256	nominal	teknoloji misyoneri	teknoloji misyonerlerine	Q145599,Q146786
Q139648	Human denoting sense	Q256	nominal	teknoloji misyoneri	teknoloji misyonerine	Q110786,Q145599
Q139648	Human denoting sense	Q256	nominal	teknoloji misyoneri	teknoloji misyonerlerinin	Q146233,Q146786
Q139648	Human denoting sense	Q256	nominal	teknoloji misyoneri	teknoloji misyonerinin	Q110786,Q146233
Q139648	Human denoting sense	Q256	nominal	teknoloji misyoneri	teknoloji misyonerleriyle	Q146786,Q192997
Q139648	Human denoting sense	Q256	nominal	teknoloji misyoneri	teknoloji misyoneriyle	Q110786,Q192997
Q139648	Human denoting sense	Q256	nominal	teknoloji misyoneri	teknoloji misyonerlerinde	Q146786,Q202142
Q139648	Human denoting sense	Q256	nominal	teknoloji misyoneri	teknoloji misyonerinde	Q110786,Q202142
Q139648	Human denoting sense	Q256	nominal	teknoloji misyoneri	teknoloji misyonerleri	Q131105,Q146786
Q139648	Human denoting sense	Q256	nominal	teknoloji misyoneri	teknoloji misyoneri	Q110786,Q131105
Q19712582	Human denoting sense	Q256	nominal	bacanak	bacanaklardan	Q146786,Q156986
